79	39.832058	-35.061047	28.824055	-6.815253	18.017189	-53.585083	39.095116	29.110163	30.36688	-10.728461
80	34.853275	-31.868214	20.828075	-3.5443654	16.017172	-40.71221	34.679333	18.235245	27.622723	-16.408138
83	18.30178	-16.806974	14.731284	-5.0345025	6.755287	-25.15924	18.728798	13.815854	16.630617	-4.9852233
84	18.76644	-17.542976	15.466339	-5.1469626	11.294198	-26.490425	19.825285	13.079057	16.257484	-6.053857
86	28.156673	-26.481924	8.1628275	-9.540362	25.385683	-21.938807	23.392607	-0.17166045	17.480541	-8.528367
88	37.819576	-30.795807	32.38087	-11.17647	31.380651	-49.18412	39.125557	29.810604	33.2914	-7.47044
90	17.764141	-16.616169	12.89684	-4.3281984	10.744747	-24.454992	18.690233	11.598566	15.799446	-5.477656
92	23.490915	-20.61608	17.324522	-5.253056	11.963693	-32.4891	23.31259	16.492786	19.961082	-6.348156
94	25.94717	-24.401499	19.404846	6.9148893	18.695635	-30.025585	20.716595	10.962358	29.918558	-21.780258
95	16.397913	-14.311523	12.636631	-4.3447504	4.745154	-22.703644	17.303226	12.601606	14.453456	-3.996266
96	23.678078	-21.718576	19.722013	-6.7171144	12.757282	-32.766518	25.21121	17.384777	20.244362	-6.618425
97	33.62155	-29.483551	21.90353	-4.284951	15.82849	-37.99744	31.365368	18.354021	27.914902	-16.600807
98	29.985813	-27.866453	22.923485	-7.349293	17.932932	-40.67451	32.715733	21.98197	23.791656	-8.233791
99	17.39665	-16.89658	9.423098	-1.2777233	6.3963842	-16.550198	17.714527	9.860884	22.369745	-9.632878
100	23.690578	-20.942114	17.722733	-5.41584	7.691572	-31.985094	23.39717	16.428265	19.179953	-6.389685
101	25.398087	-21.234425	12.463887	-1.483091	10.570861	-26.555866	21.247814	11.533713	18.660192	-11.61141
