49	4.098808	66.613235	-126.371826	-49.633003	41.35025	-42.826214	42.994434	-55.813213	19.687523	64.57213
50	11.981604	37.851	-72.69934	-36.535652	39.272495	-13.870441	20.182598	-31.02464	10.582408	48.611073
51	11.474193	55.868465	-89.019646	-49.148655	61.866806	-22.987886	31.044123	-45.12283	24.379988	45.118267
52	17.211538	48.509373	-100.727425	-46.42926	52.46002	-16.931355	31.151918	-41.930653	17.236721	63.688732
53	9.219341	25.705015	-54.46441	-26.541111	32.442543	-4.2656417	17.032066	-21.91318	16.472713	27.223715
54	12.555171	41.29011	-78.98652	-43.096596	51.253036	-10.921392	28.478504	-33.074112	21.167233	47.99193
55	7.705163	39.784035	-75.44165	-32.765766	36.153603	-15.049993	23.51776	-32.52201	10.71955	44.81429
56	19.616898	88.61354	-224.27908	-73.53527	75.904144	-63.56579	41.42817	-69.427155	24.136272	76.73031
57	15.193137	45.181274	-93.56073	-41.989933	44.921265	-21.596968	32.925404	-35.86203	10.23076	59.547768
58	10.466306	56.420277	-145.25716	-45.709682	40.904903	-37.48138	26.275887	-42.311474	7.184378	68.26739
59	10.512272	31.657688	-64.17987	-32.05332	28.374657	-11.6674	23.850132	-28.399939	5.997176	46.13137
60	0.02335911	28.197126	-65.772095	-42.71054	25.770151	-43.26267	37.264103	-16.900377	3.4972925	45.759495
61	11.224296	51.04211	-80.61735	-62.343662	51.026966	-8.871635	20.144545	-41.07912	33.978256	35.3253
62	8.923396	35.45156	-71.61084	-34.303955	42.6035	-8.585584	21.1364	-28.78201	19.148588	35.442036
63	6.4475327	45.048214	-95.210915	-38.405796	41.42087	-21.715757	26.268831	-29.675596	23.140753	40.34113
64	11.071143	41.9216	-78.19232	-36.348408	43.942192	-13.07752	23.33913	-31.23673	16.805529	44.561153
65	8.918426	26.040937	-54.844196	-25.914734	31.451612	-4.4717445	16.833967	-21.90292	15.72732	26.999271
66	17.872217	43.00343	-89.46517	-52.337986	60.501118	-19.20563	23.234648	-49.88319	27.151403	51.08779
67	12.045401	51.42835	-98.47595	-45.89787	53.724266	-18.818472	29.111168	-38.363213	19.84294	53.652027
68	16.67081	49.97785	-103.4046	-48.343216	54.98499	-18.23062	32.95687	-37.919003	19.189774	59.45597
69	9.251007	38.863426	-77.39695	-37.065258	45.939663	-10.43898	22.337902	-31.01566	22.220327	36.990395
71	4.6238847	39.77857	-160.83603	-36.113598	26.798595	-22.607204	11.833205	-31.036695	9.23542	30.01488
72	13.445485	46.16356	-90.42741	-43.83329	51.920795	-12.8957405	28.013317	-35.427536	21.727255	48.3767
73	11.31622	41.137787	-83.23089	-40.158634	46.877846	-13.867205	26.56151	-34.28455	15.633518	50.01931
74	9.587076	43.992794	-84.54082	-38.946594	48.770214	-14.498768	22.547865	-33.140816	19.932543	41.532932
75	7.301082	41.00948	-87.09316	-38.046852	46.29771	-15.917483	25.452028	-38.2896	15.437337	36.78119
76	3.3351376	56.726307	-113.50871	-24.578066	29.667856	-32.824856	16.388685	-35.673466	5.6051807	65.24704
77	6.8117895	23.938906	-47.141514	-22.192629	26.795128	-4.952308	11.873502	-21.607342	15.022854	22.684092
78	10.359008	41.71723	-88.779816	-39.386208	46.122913	-15.336975	23.092321	-39.786804	18.40005	43.57608
79	11.818821	48.65391	-93.22569	-43.031006	52.747524	-13.962214	27.347725	-38.611435	21.746239	48.84165
80	11.089891	41.291172	-81.802246	-39.43254	46.842415	-10.629663	23.501509	-32.893383	19.855087	44.43589
81	4.9320807	36.994507	-81.435425	-27.66536	36.699886	-20.706894	20.850704	-33.97735	19.491058	35.611416
82	8.491228	39.028465	-72.09495	-33.821644	44.045128	-12.085099	22.70144	-32.1867	23.052328	35.97644
83	15.29449	56.178497	-104.39903	-50.925	53.21141	-27.470455	51.23749	-48.49189	13.515418	81.11133
84	17.90365	18.061895	-75.63323	-14.030142	22.997925	-1.3987046	0.33286878	-51.041855	14.566863	44.117043
86	6.0091662	33.83542	-74.85804	-28.12548	20.796076	-22.383657	25.635427	-25.908014	1.2491268	50.115215
87	8.843774	45.805637	-88.6911	-36.624798	53.548866	-13.260842	21.335032	-38.600952	23.485527	38.673794
88	-3.3348413	43.04397	-80.68492	-39.8949	41.495464	-24.56772	12.359349	-43.65913	27.583641	30.93559
89	30.63529	74.74389	-149.05835	-65.52209	74.97293	-31.874176	63.636246	-57.118217	19.17408	99.24338
90	9.639293	35.066154	-70.57977	-29.488394	40.211555	-14.145478	24.791914	-31.608217	7.8394556	44.039112
91	4.4472513	50.253918	-102.408104	-17.596968	27.886759	-27.308964	22.388338	-40.90018	15.06378	46.12873
92	11.798567	38.82542	-78.281845	-35.92231	45.699966	-8.1899	20.934465	-31.523212	20.756804	38.576946
93	17.025866	85.04161	-186.39154	-48.599525	61.233067	-50.958664	15.212316	-19.019054	44.95766	64.84687
94	9.265675	43.389412	-84.889145	-39.51893	40.410133	-19.86975	25.303307	-33.1721	10.114615	51.350468
95	11.301135	45.648956	-88.07083	-41.577885	48.664173	-14.936821	23.629389	-33.595303	19.533937	46.00166
96	11.097865	40.01719	-80.81377	-39.021133	47.020073	-10.756072	24.020113	-33.384895	20.641415	41.67614
97	10.062893	43.50094	-100.67061	-38.30859	40.288696	-20.64479	31.610298	-39.26126	5.37586	63.97115
98	7.30298	40.96123	-80.35264	-33.663364	41.05719	-19.229414	21.282038	-32.728584	23.35946	39.815598
99	9.125385	27.70016	-59.05374	-29.59211	34.846115	-4.313355	16.628044	-23.371698	18.973204	28.094519
100	12.661181	40.95373	-80.51153	-39.272907	46.125645	-9.658447	23.787106	-33.462353	18.570896	44.319443
101	13.836311	47.299274	-91.66067	-42.280945	51.162003	-17.178516	27.93267	-36.29587	18.346972	51.142845
