-1.780481934547424316e+00,-7.634853124618530273e-01,8.673548102378845215e-01,-1.414284586906433105e+00,-2.134069442749023438e+00,-2.268433094024658203e+00,1.104686260223388672e+00,-2.478964805603027344e+00,1.386966466903686523e+00,4.229329109191894531e+00
-2.023957252502441406e+00,-1.923016309738159180e+00,-5.599662065505981445e-01,-1.225079298019409180e-01,-2.319736480712890625e-01,-2.094749927520751953e+00,4.729716777801513672e-01,1.080649614334106445e+00,2.867554426193237305e-01,3.792537212371826172e+00
-1.888956189155578613e+00,-1.359244108200073242e+00,3.124352097511291504e-01,-2.205244302749633789e-01,-7.858092188835144043e-01,-2.236741065979003906e+00,4.899696111679077148e-01,-3.182712793350219727e-01,6.285973787307739258e-01,3.952151775360107422e+00
-1.773178458213806152e+00,-6.903761029243469238e-01,8.478856086730957031e-01,-1.457047700881958008e+00,-2.049746036529541016e+00,-2.259513854980468750e+00,1.163650393486022949e+00,-2.526721477508544922e+00,1.415521860122680664e+00,4.241756439208984375e+00
-1.980813384056091309e+00,-5.485055446624755859e-01,1.047288656234741211e+00,-1.804567933082580566e+00,-2.679534196853637695e+00,-2.392808437347412109e+00,1.401734471321105957e+00,-3.183809757232666016e+00,1.833358168601989746e+00,4.709344863891601562e+00
-2.008069992065429688e+00,-5.438112616539001465e-01,1.057237029075622559e+00,-1.913145661354064941e+00,-2.764593839645385742e+00,-2.399750232696533203e+00,1.496043920516967773e+00,-3.323917388916015625e+00,1.942316412925720215e+00,4.818415641784667969e+00
6.410982608795166016e-01,-5.920277833938598633e-01,6.619813442230224609e-01,3.114602804183959961e+00,-1.055023372173309326e-01,-1.277190327644348145e+00,-3.177600145339965820e+00,3.183285236358642578e+00,-4.722993373870849609e+00,2.372636079788208008e+00
1.195181369781494141e+00,-1.115125894546508789e+00,2.087327241897583008e+00,1.984247207641601562e+00,-2.089661359786987305e+00,-2.633224487304687500e+00,-3.724249362945556641e+00,-1.925970435142517090e+00,-5.441703796386718750e+00,1.569668650627136230e-01
1.537555456161499023e-01,-3.797837495803833008e-01,8.512338995933532715e-01,2.951348304748535156e+00,1.919768154621124268e-01,-8.292946219444274902e-01,-3.100893259048461914e+00,3.045898437500000000e+00,-4.446857929229736328e+00,1.812519311904907227e+00
1.230099201202392578e+00,-9.245782494544982910e-01,1.920160055160522461e+00,1.667661070823669434e+00,-1.952887296676635742e+00,-2.350268363952636719e+00,-3.408632278442382812e+00,-1.461975455284118652e+00,-5.038121700286865234e+00,4.051206111907958984e-01
1.164845824241638184e-01,-3.823248147964477539e-01,1.770837664604187012e+00,3.662152051925659180e+00,-2.955650687217712402e-01,-2.753661632537841797e+00,-2.218841552734375000e+00,4.031214714050292969e-01,-4.871778964996337891e+00,8.303561210632324219e-01
1.239658117294311523e+00,-1.394475340843200684e+00,2.293257236480712891e+00,1.864123106002807617e+00,-2.662251949310302734e+00,-2.670037746429443359e+00,-4.270850181579589844e+00,-2.212205410003662109e+00,-5.543822765350341797e+00,3.383031487464904785e-01
5.296773910522460938e-01,-1.672719836235046387e+00,-2.750179171562194824e-01,4.049570083618164062e+00,3.431932032108306885e-01,-2.884219884872436523e-01,-2.792122840881347656e+00,1.358725547790527344e+00,-3.752348423004150391e+00,1.504473686218261719e+00
1.533030867576599121e-01,-7.862696647644042969e-01,-5.634897947311401367e-01,4.101139545440673828e+00,-1.771271228790283203e-03,-9.309368729591369629e-01,5.671760439872741699e-01,3.327142715454101562e+00,-1.613527655601501465e+00,1.355941057205200195e+00
1.215426206588745117e+00,-1.225290060043334961e+00,2.119600296020507812e+00,1.810372829437255859e+00,-2.438047647476196289e+00,-2.686442375183105469e+00,-3.990535020828247070e+00,-2.072535991668701172e+00,-5.490324020385742188e+00,3.767825365066528320e-01
5.949739813804626465e-01,-7.799283862113952637e-01,9.752765297889709473e-01,2.483344554901123047e+00,-8.760474324226379395e-01,-1.591224789619445801e+00,-2.605812788009643555e+00,6.721198558807373047e-01,-4.031844615936279297e+00,1.052580595016479492e+00
